joint 1,2,3,4,5,6,7,8,,,,,,,,,
0.600577652,0.475607751,0.701136396,-0.509303001,0.757633128,-0.707656426,-0.76625799,0.987971623,,,,,,,,,
0.516316024,0.47563364,0.684686149,-0.519341653,0.769810031,-0.723264479,-0.763752179,0.967400946,,,,,,,,,
0.515441996,0.474908608,0.643947831,-0.526865464,0.770318293,-0.716216787,-0.709589342,0.941631533,,,,,,,,,
0.549276541,0.541351983,0.498948554,-0.522865338,0.680173687,-0.716569828,-0.667457229,0.869226194,,,,,,,,,
0.572254816,0.696573549,0.215071909,-0.532988114,0.433531576,-0.689858008,-0.683212759,0.719447605,,,,,,,,,
0.62266972,0.815936116,-0.128127692,-0.548008588,0.17075713,-0.591057815,-0.670465886,0.490344191,,,,,,,,,
0.742546779,0.846092031,-0.462021325,-0.574746199,-0.069103033,-0.514758725,-0.612906033,0.532246979,,,,,,,,,
0.755037774,0.853470667,-0.794220226,-0.613258867,-0.298540964,-0.522865962,-0.539676024,0.509519857,,,,,,,,,
0.755293511,0.792091196,-0.766521474,-0.661582822,-0.330781196,-0.543677601,-0.366250204,0.558015041,,,,,,,,,
0.754948833,0.707538068,-0.609734882,-0.704204457,-0.277207142,-0.537085783,-0.249554923,0.671003788,,,,,,,,,
0.754139523,0.622115797,-0.34491442,-0.669683105,-0.177886746,-0.520113105,-0.204908831,0.842018504,,,,,,,,,
0.749178518,0.509129889,-0.056300897,-0.582551637,-0.010553605,-0.5349353,-0.255989172,0.961437944,,,,,,,,,
0.747229722,0.518122015,0.209652403,-0.49932574,0.192996637,-0.542515478,-0.370835593,1.015780634,,,,,,,,,
0.7464202,0.519881532,0.4454575,-0.51188723,0.48116766,-0.606379171,-0.459660531,1.037274656,,,,,,,,,
0.682291854,0.522806766,0.558865253,-0.521672632,0.704052888,-0.680655379,-0.665141001,1.048469477,,,,,,,,,
0.556167341,0.523274361,0.596912032,-0.526643757,0.706609601,-0.722264036,-0.779053282,1.0086833,,,,,,,,,
0.515181396,0.523465904,0.629692837,-0.556754965,0.701604179,-0.730438614,-0.73907703,0.965455178,,,,,,,,,
0.5791127,0.55611417,0.608808102,-0.583137931,0.699942763,-0.717553915,-0.631246878,0.918050256,,,,,,,,,
0.697702423,0.663885604,0.496274225,-0.577687585,0.594356501,-0.712597428,-0.524306799,0.832185467,,,,,,,,,
0.716572165,0.848599411,0.170866328,-0.582713888,0.302774089,-0.627799831,-0.555291401,0.670648889,,,,,,,,,
0.676191461,0.996949599,-0.332491575,-0.63685335,-0.09244043,-0.54329246,-0.668338181,0.518051226,,,,,,,,,
0.710928297,1.040353442,-0.783893632,-0.599103868,-0.399628433,-0.548215017,-0.665677605,0.521192061,,,,,,,,,
0.709721823,0.994172361,-0.782080427,-0.604634881,-0.466946005,-0.620526456,-0.469466218,0.523649141,,,,,,,,,
0.702879038,0.929113455,-0.72560589,-0.66833161,-0.470210556,-0.626032983,-0.329654083,0.567731986,,,,,,,,,
0.700076233,0.819845769,-0.542846401,-0.720757162,-0.368156157,-0.617332348,-0.218013303,0.70108367,,,,,,,,,
0.69902761,0.629535058,-0.23068665,-0.716393115,-0.177665782,-0.692388074,-0.168633588,0.85942014,,,,,,,,,
0.706303306,0.469237823,0.054109846,-0.617608725,0.053027542,-0.715899491,-0.233464933,0.954641373,,,,,,,,,
0.701351487,0.469255475,0.352423744,-0.506596844,0.278935094,-0.66788785,-0.395142445,1.00910043,,,,,,,,,
0.671868405,0.468877167,0.588293123,-0.512562932,0.563881023,-0.694517196,-0.52569405,1.007715984,,,,,,,,,
0.597875856,0.470040894,0.700137453,-0.530782067,0.711874255,-0.748418262,-0.710261489,1.022133543,,,,,,,,,
0.551795014,0.469969355,0.685188277,-0.533797678,0.699079881,-0.783425436,-0.664746646,1.0504574,,,,,,,,,
0.549690527,0.486984442,0.568448506,-0.533079194,0.62488414,-0.799482909,-0.597390043,1.010202488,,,,,,,,,
0.598988125,0.602184434,0.370511446,-0.517750336,0.460853603,-0.765124738,-0.536989492,0.897179245,,,,,,,,,
0.666796064,0.770130125,0.104158072,-0.55656506,0.231499714,-0.650804696,-0.503228328,0.677900636,,,,,,,,,
0.699929975,0.871973948,-0.284322546,-0.624586962,-0.048159639,-0.518121026,-0.507238355,0.479533682,,,,,,,,,
0.699500331,0.90287034,-0.734988017,-0.663973539,-0.338587035,-0.521041339,-0.515427419,0.47971091,,,,,,,,,
0.706023957,0.85621064,-0.69898496,-0.714183316,-0.436912914,-0.567912732,-0.360854539,0.507009787,,,,,,,,,
0.701364392,0.776808107,-0.558510658,-0.782581601,-0.460716314,-0.565462123,-0.224851609,0.610009079,,,,,,,,,
0.698667934,0.643111067,-0.250115939,-0.671634213,-0.356550944,-0.569701441,-0.133234155,0.783665961,,,,,,,,,
0.70491187,0.478197827,0.007869793,-0.573776608,-0.162791042,-0.674688717,-0.187735712,0.916625059,,,,,,,,,
0.701166106,0.480340585,0.297083752,-0.534761434,0.091687338,-0.689326584,-0.300006849,0.974237948,,,,,,,,,
0.698879779,0.480184651,0.572072207,-0.512283881,0.389909781,-0.677976554,-0.420283596,0.991597804,,,,,,,,,
0.668035341,0.480992664,0.710745309,-0.5225454,0.651464818,-0.689599512,-0.606430518,0.981382725,,,,,,,,,
0.609370017,0.480979916,0.703773259,-0.530536328,0.719647452,-0.711919482,-0.781639438,0.956351672,,,,,,,,,
0.640997455,0.481124488,0.683087658,-0.530361509,0.706867025,-0.685872055,-0.722953827,0.920534308,,,,,,,,,
0.712986826,0.516913972,0.595036493,-0.522954223,0.669748829,-0.656161187,-0.628848763,0.861008702,,,,,,,,,
0.704216383,0.660450415,0.351122965,-0.528574145,0.502449035,-0.645806268,-0.598857359,0.721271404,,,,,,,,,
0.678189692,0.761074831,-0.039064243,-0.548301969,0.208234421,-0.579487653,-0.610747412,0.49381868,,,,,,,,,
0.698611958,0.794246486,-0.46207751,-0.52227219,-0.112299609,-0.509949652,-0.590383854,0.524487791,,,,,,,,,
0.712043986,0.791281235,-0.790785741,-0.54679193,-0.34048757,-0.526913904,-0.474944174,0.518290015,,,,,,,,,
0.700707128,0.733134016,-0.77840503,-0.622885296,-0.384198517,-0.521691192,-0.285888854,0.521485264,,,,,,,,,
0.685621207,0.659609638,-0.672257615,-0.705116416,-0.327334008,-0.522610425,-0.208122271,0.585956379,,,,,,,,,
0.702418651,0.551742378,-0.42297286,-0.669291048,-0.185611809,-0.578560221,-0.253031726,0.721360114,,,,,,,,,
0.699107795,0.523195189,-0.102946736,-0.594556178,-0.02362462,-0.606127212,-0.348738619,0.854613002,,,,,,,,,
0.69170174,0.517166508,0.228685624,-0.519805427,0.190403499,-0.626653443,-0.481236554,0.979668931,,,,,,,,,
0.67676488,0.521100555,0.507455848,-0.52160854,0.500342313,-0.654343322,-0.559939099,0.992031439,,,,,,,,,
0.604662695,0.522334127,0.629079638,-0.500725365,0.71060156,-0.674470604,-0.740534278,0.982029447,,,,,,,,,
0.449536067,0.523080757,0.630584917,-0.583070246,0.70878069,-0.706665232,-0.740446022,0.935969456,,,,,,,,,
0.332127591,0.557416236,0.568426742,-0.642499541,0.702504405,-0.728232078,-0.70235154,0.867925077,,,,,,,,,
0.344461275,0.582354665,0.467241221,-0.657479741,0.693582187,-0.748855511,-0.598681858,0.839884311,,,,,,,,,
0.425695141,0.660363866,0.276341159,-0.656909338,0.54113705,-0.724149638,-0.510561963,0.815139923,,,,,,,,,
0.520453356,0.817843364,-0.035813153,-0.606770072,0.274118985,-0.666164452,-0.511168761,0.728531028,,,,,,,,,
0.633066492,0.909420461,-0.376136038,-0.621466792,-0.002829971,-0.535139495,-0.538321127,0.59951592,,,,,,,,,
0.698746026,0.945377352,-0.783960944,-0.702672476,-0.255239617,-0.516442099,-0.546403217,0.493688388,,,,,,,,,
0.705295242,0.92224356,-0.779397468,-0.752169978,-0.389883212,-0.591648679,-0.38527519,0.512331444,,,,,,,,,
0.701007572,0.871561259,-0.71793049,-0.774351969,-0.519578996,-0.61562591,-0.250501971,0.590676759,,,,,,,,,
0.699195986,0.769193797,-0.493077479,-0.716361805,-0.547511476,-0.626979441,-0.149297467,0.705532079,,,,,,,,,
0.698127353,0.647508911,-0.221610719,-0.641736772,-0.464065069,-0.664166949,-0.109048702,0.875004139,,,,,,,,,
0.701668427,0.471175734,0.103147435,-0.567429997,-0.282903662,-0.66943431,-0.142470644,1.112268343,,,,,,,,,
0.693331489,0.471656332,0.495163,-0.507372466,0.008442111,-0.644919512,-0.273164651,1.20416354,,,,,,,,,
0.656717357,0.472122261,0.710131008,-0.516682158,0.327604082,-0.667386996,-0.437988793,1.211970138,,,,,,,,,
0.578875157,0.472823259,0.701713896,-0.523248387,0.54412057,-0.735187393,-0.748062433,1.218953595,,,,,,,,,
0.559282298,0.472215827,0.632492111,-0.534115705,0.705418874,-0.78436669,-0.747418151,1.186565321,,,,,,,,,
0.58115441,0.49728352,0.52891591,-0.544666728,0.701436485,-0.779100892,-0.666412163,1.082693707,,,,,,,,,
0.666347101,0.619656585,0.373402187,-0.582489024,0.608968681,-0.730202311,-0.569404165,0.887487449,,,,,,,,,
0.70293772,0.792076217,0.043707781,-0.646812396,0.333263881,-0.649041428,-0.563821199,0.616817009,,,,,,,,,
0.699742887,0.873047999,-0.402960308,-0.68264791,0.004704305,-0.537374634,-0.597742584,0.501855602,,,,,,,,,
0.711724697,0.894012654,-0.739117558,-0.704804678,-0.246955887,-0.508129396,-0.539895453,0.518366027,,,,,,,,,
0.703898426,0.847371552,-0.707296837,-0.752268922,-0.32099361,-0.517250219,-0.389975794,0.565395728,,,,,,,,,
0.700172322,0.733062291,-0.550187909,-0.778776821,-0.288241384,-0.521399584,-0.303514592,0.66004825,,,,,,,,,
0.704339754,0.580849208,-0.300607913,-0.695184002,-0.173263016,-0.554985174,-0.374043286,0.780089867,,,,,,,,,
0.700286046,0.505150847,0.0300036,-0.614407413,0.088742922,-0.610953225,-0.43227744,0.894740311,,,,,,,,,
0.698985907,0.516535209,0.384261603,-0.548684372,0.403921662,-0.636831447,-0.496214181,0.946490738,,,,,,,,,
0.684113352,0.521378919,0.613141877,-0.508867679,0.708034362,-0.677992077,-0.593978017,0.968454346,,,,,,,,,
0.565687745,0.522448944,0.597982499,-0.534799794,0.732694978,-0.760955216,-0.778489234,0.965983825,,,,,,,,,
0.557685436,0.564558378,0.567441951,-0.546185865,0.682964614,-0.781273272,-0.722371007,0.923991337,,,,,,,,,
0.596772868,0.695952645,0.43327188,-0.593919431,0.513180382,-0.723688623,-0.64799537,0.825345443,,,,,,,,,
0.659040254,0.932681824,0.130915799,-0.643988898,0.251515445,-0.65001692,-0.633029392,0.657964738,,,,,,,,,
0.705325398,1.043133772,-0.27199228,-0.754522969,-0.05654794,-0.530345817,-0.67701588,0.458572452,,,,,,,,,
0.701291097,1.103601205,-0.731081637,-0.775074543,-0.398662928,-0.526435748,-0.697303593,0.458414629,,,,,,,,,
0.710938917,1.068673638,-0.711486788,-0.808801015,-0.53957673,-0.597208919,-0.522129343,0.460480986,,,,,,,,,
0.70337756,0.986690277,-0.639395286,-0.849795236,-0.637956073,-0.611651241,-0.369983289,0.530229566,,,,,,,,,
0.699342445,0.830683067,-0.427698262,-0.774830421,-0.613459534,-0.601007972,-0.230224688,0.682761975,,,,,,,,,
0.698519345,0.626392211,-0.206608086,-0.679013396,-0.460773356,-0.644107893,-0.146720355,0.860099105,,,,,,,,,
0.698059317,0.517779712,0.052966979,-0.56684119,-0.182877182,-0.664877339,-0.208117872,0.972170482,,,,,,,,,
0.699167779,0.52182187,0.312730884,-0.505462872,0.072121245,-0.629037062,-0.342388565,1.029782672,,,,,,,,,
0.698112098,0.523410577,0.516253736,-0.517035659,0.34359243,-0.642511378,-0.495551483,1.039591501,,,,,,,,,
0.698266172,0.523592162,0.680326641,-0.520477403,0.650478907,-0.633480706,-0.648795774,1.020423857,,,,,,,,,
0.593320484,0.513380807,0.687058099,-0.542635984,0.717034601,-0.626335518,-0.804292213,0.976399172,,,,,,,,,
0.521393434,0.53290642,0.641933979,-0.578748287,0.705874352,-0.598012971,-0.776840893,0.91826883,,,,,,,,,
0.50830452,0.578595906,0.509689007,-0.625114201,0.701303114,-0.581400617,-0.731626981,0.830955181,,,,,,,,,
0.583673925,0.680420877,0.334685151,-0.66079103,0.670068222,-0.596390653,-0.677989723,0.721662038,,,,,,,,,
0.690963114,0.837875159,0.054360109,-0.705935329,0.50325077,-0.5841465,-0.661464949,0.540512581,,,,,,,,,
0.71355339,0.912078462,-0.395797331,-0.71056959,0.183536221,-0.539161749,-0.690786746,0.50641627,,,,,,,,,
0.712088052,0.922576936,-0.770521869,-0.670830215,-0.106582586,-0.520224733,-0.647663229,0.520562547,,,,,,,,,
0.695753955,0.869352528,-0.743129177,-0.710560801,-0.175828756,-0.533356258,-0.47481895,0.522266703,,,,,,,,,
0.698332827,0.789949998,-0.590019299,-0.772676214,-0.142618989,-0.527395527,-0.333818369,0.555339656,,,,,,,,,
0.705341092,0.674138896,-0.311598326,-0.749555075,-0.047091003,-0.52182178,-0.234764465,0.698003374,,,,,,,,,
0.700497096,0.460617948,-0.03909736,-0.633574649,0.113283839,-0.619619468,-0.252616099,0.8361751,,,,,,,,,
0.698648168,0.48300893,0.365145754,-0.53906058,0.41013108,-0.631109873,-0.29092728,0.924881253,,,,,,,,,
0.663126713,0.482530653,0.677724373,-0.517080531,0.725021817,-0.687290486,-0.356019014,0.967981134,,,,,,,,,
0.437423781,0.481890736,0.608375872,-0.52196084,0.604720723,-0.741607526,-0.759496485,0.985277049,,,,,,,,,
0.446012798,0.481895385,0.693039998,-0.522927886,0.715515166,-0.708509578,-0.759469352,0.935415463,,,,,,,,,
0.471577227,0.492346111,0.65923891,-0.546067562,0.705251945,-0.711637424,-0.738018903,0.905608945,,,,,,,,,
0.536705767,0.533601062,0.518920568,-0.536798751,0.606743843,-0.725303506,-0.708849161,0.864326256,,,,,,,,,
0.620664088,0.658511074,0.303938211,-0.519059089,0.386457043,-0.678312468,-0.695388489,0.74166346,,,,,,,,,
0.70209894,0.806486102,0.004718629,-0.545278386,0.140159413,-0.571751162,-0.680580561,0.526553027,,,,,,,,,
0.699211134,0.859346756,-0.402282732,-0.600578098,-0.145029691,-0.513932995,-0.664299295,0.459313895,,,,,,,,,
0.713128034,0.864613138,-0.720463975,-0.618644425,-0.362838564,-0.518036678,-0.537780238,0.461075549,,,,,,,,,
0.704696286,0.810978973,-0.695565489,-0.668555085,-0.376681452,-0.528277531,-0.306401599,0.481079536,,,,,,,,,
0.700820583,0.746866859,-0.594679484,-0.758366148,-0.30164165,-0.521580502,-0.12910862,0.586017522,,,,,,,,,
0.698605671,0.635809709,-0.389587762,-0.699487627,-0.236227725,-0.572662217,-0.218409322,0.736858591,,,,,,,,,
0.676182045,0.517209195,-0.171560409,-0.602202886,-0.140056652,-0.614369799,-0.345927781,0.889775085,,,,,,,,,
0.644533365,0.522899115,0.089559899,-0.511785299,0.023527838,-0.590610669,-0.492796682,0.98261786,,,,,,,,,
0.648974196,0.523262895,0.365311362,-0.518624276,0.328021839,-0.643761121,-0.568623998,1.007540373,,,,,,,,,
0.630040966,0.523166564,0.544619666,-0.523545178,0.611246336,-0.694944929,-0.683492814,0.995627866,,,,,,,,,
0.58624343,0.522800811,0.626709331,-0.53972267,0.763880065,-0.719581119,-0.715918647,0.967711303,,,,,,,,,
0.53940973,0.523271938,0.593874519,-0.579820701,0.763807118,-0.749922453,-0.653994678,0.971388982,,,,,,,,,
0.558246076,0.56126556,0.480197591,-0.610761493,0.715233158,-0.788884983,-0.545979699,0.957042616,,,,,,,,,
0.645656717,0.669247755,0.315137272,-0.610204456,0.564565615,-0.765195785,-0.425565788,0.886656327,,,,,,,,,
0.716422635,0.826415393,0.011067184,-0.617708212,0.30082266,-0.696623869,-0.42034326,0.739258708,,,,,,,,,
0.704606388,0.964669136,-0.409057034,-0.667831374,-0.056400493,-0.583137075,-0.501864669,0.521405587,,,,,,,,,
0.712178796,1.049340314,-0.729617845,-0.658839994,-0.418857789,-0.511527038,-0.541021667,0.557634352,,,,,,,,,
0.703989092,1.01208052,-0.672594565,-0.678011961,-0.536327407,-0.522542185,-0.432316966,0.607140577,,,,,,,,,
0.700530912,0.902835933,-0.513543348,-0.709196895,-0.547144146,-0.522694371,-0.358783183,0.683755662,,,,,,,,,
0.698313625,0.757358053,-0.273912362,-0.648015407,-0.445208577,-0.548002626,-0.333079844,0.838770256,,,,,,,,,
0.701037111,0.505193834,-0.025508485,-0.533105493,-0.241608616,-0.584574606,-0.353185398,0.98998155,,,,,,,,,
0.648931372,0.549031475,0.258320829,-0.505808682,0.079437985,-0.58999147,-0.458706681,1.00950969,,,,,,,,,
0.641598289,0.524686446,0.548938787,-0.519804629,0.492766223,-0.637737659,-0.51053349,1.015515561,,,,,,,,,
0.617952108,0.520914026,0.680932419,-0.486858913,0.762194314,-0.685898588,-0.726654876,1.027227969,,,,,,,,,
0.476621307,0.5224956,0.698665465,-0.576954002,0.773033303,-0.721330795,-0.710150194,0.978895726,,,,,,,,,
0.360529335,0.558958685,0.660790393,-0.658790384,0.773033303,-0.729563794,-0.647244887,0.909491245,,,,,,,,,
0.342688312,0.606941899,0.535889578,-0.660512482,0.726542321,-0.761876497,-0.551060078,0.848614946,,,,,,,,,
0.381102872,0.693607314,0.311501696,-0.618443757,0.554616527,-0.81022233,-0.505816179,0.782604098,,,,,,,,,
0.40638848,0.824680787,-0.054092146,-0.573818552,0.217382591,-0.769162565,-0.551872451,0.682193978,,,,,,,,,
0.456336829,0.939102437,-0.454342894,-0.558686181,-0.14521189,-0.635860055,-0.628414925,0.567410545,,,,,,,,,
0.672569963,1.020452737,-0.738876384,-0.615429626,-0.364122687,-0.497644133,-0.621804248,0.518359332,,,,,,,,,
0.774355211,0.93825687,-0.738773004,-0.738578411,-0.353616077,-0.557561627,-0.444489725,0.515920777,,,,,,,,,
0.774080603,0.814038985,-0.622050762,-0.781311389,-0.3214979,-0.605730176,-0.335550861,0.572522325,,,,,,,,,
0.773935101,0.688206455,-0.36271107,-0.726497196,-0.213053708,-0.621345982,-0.290504369,0.743297612,,,,,,,,,
0.773903214,0.48019313,-0.041771608,-0.629073143,0.017740147,-0.66817985,-0.302319783,1.026705732,,,,,,,,,
0.773898978,0.480213728,0.394394802,-0.499362231,0.375937233,-0.649485018,-0.442843465,1.204018241,,,,,,,,,
0.729725233,0.480338914,0.694076365,-0.510310577,0.78719244,-0.694136071,-0.569007552,1.201645625,,,,,,,,,
0.564036779,0.480324209,0.712135974,-0.538573247,0.783335377,-0.777762916,-0.81952619,1.182080942,,,,,,,,,
0.511467385,0.480312822,0.69675697,-0.57340476,0.773189063,-0.821056531,-0.760301799,1.148670806,,,,,,,,,
0.542926988,0.539093141,0.620187327,-0.588768087,0.727634912,-0.814231344,-0.622213648,1.060527422,,,,,,,,,
0.569782849,0.673543999,0.389745968,-0.613878589,0.507178629,-0.776242127,-0.575301467,0.915001231,,,,,,,,,
0.600156778,0.852761008,0.01814923,-0.628841106,0.184019194,-0.687479723,-0.612373477,0.703880959,,,,,,,,,
0.697203943,0.969238949,-0.371659395,-0.671354765,-0.108330203,-0.545835073,-0.602011741,0.463392798,,,,,,,,,
0.757406302,0.979861181,-0.708595739,-0.708886299,-0.366706582,-0.522184626,-0.544768906,0.481925923,,,,,,,,,
0.746499258,0.921263474,-0.683469938,-0.768367547,-0.43823218,-0.535192819,-0.387073826,0.556401363,,,,,,,,,
0.744267909,0.796276919,-0.545266431,-0.791344799,-0.421163606,-0.522533359,-0.255891805,0.677129652,,,,,,,,,
0.743600493,0.665813248,-0.251716267,-0.729418499,-0.307241252,-0.518920647,-0.167178045,0.830866596,,,,,,,,,
0.742633552,0.518971818,0.038362807,-0.614408273,-0.119988949,-0.559014402,-0.204899578,0.977182708,,,,,,,,,
0.742572123,0.522938529,0.329250872,-0.531218205,0.120339824,-0.575751167,-0.331661177,1.045951545,,,,,,,,,
0.742485537,0.523438228,0.616187867,-0.513166798,0.437566396,-0.60794051,-0.444915059,1.073029378,,,,,,,,,
0.687719009,0.513351631,0.7178074,-0.522403338,0.705054568,-0.658769044,-0.645885589,1.076260789,,,,,,,,,
0.617772661,0.51940171,0.68168757,-0.547994065,0.708516423,-0.703501988,-0.760870592,1.043784801,,,,,,,,,
0.662020814,0.526828945,0.654659917,-0.576538493,0.702421727,-0.710936357,-0.684155924,0.982490337,,,,,,,,,
0.704393501,0.610685408,0.504710038,-0.580061472,0.598032943,-0.690738103,-0.620115696,0.863864181,,,,,,,,,
0.700696557,0.828032689,0.195329627,-0.598829448,0.319440581,-0.653372658,-0.62513208,0.655372154,,,,,,,,,
0.701722797,0.916444629,-0.24553117,-0.621701554,-0.029401677,-0.538267302,-0.679918008,0.463134901,,,,,,,,,
0.698781887,0.942721313,-0.70556951,-0.651885011,-0.3320933,-0.516055221,-0.68726706,0.463511338,,,,,,,,,
0.705490842,0.893189421,-0.700569598,-0.688594875,-0.418087245,-0.582178988,-0.472851579,0.465339203,,,,,,,,,
0.701146028,0.817276023,-0.629889221,-0.734199089,-0.446966945,-0.59429942,-0.287605117,0.538776613,,,,,,,,,
0.69934146,0.716264076,-0.436269438,-0.743385373,-0.390127987,-0.54298384,-0.207206117,0.70921393,,,,,,,,,
0.6984116,0.537837921,-0.171381081,-0.644676499,-0.238197868,-0.591830339,-0.25894732,0.848963927,,,,,,,,,
0.689889377,0.49180357,0.159363613,-0.550669817,0.032050634,-0.606618906,-0.325461079,0.94169593,,,,,,,,,
0.698809936,0.51097111,0.472432192,-0.516511464,0.372029541,-0.610785378,-0.391839441,0.974746456,,,,,,,,,
0.698717944,0.518592246,0.690163418,-0.523050712,0.697656665,-0.657731069,-0.498285088,0.992855806,,,,,,,,,
0.571320568,0.521347599,0.670280649,-0.512853103,0.753203041,-0.747070516,-0.763164443,0.995549834,,,,,,,,,
0.563491834,0.558993133,0.648169135,-0.524106134,0.73323314,-0.811135222,-0.706967693,0.972682093,,,,,,,,,
0.617195042,0.620490393,0.523785525,-0.53792113,0.597249892,-0.838608245,-0.612992234,0.901321579,,,,,,,,,
0.679188125,0.788256287,0.234416335,-0.569827974,0.282245199,-0.772943085,-0.573447004,0.717297585,,,,,,,,,
0.709434526,0.904895735,-0.206684797,-0.59805135,-0.066152926,-0.662538345,-0.61646796,0.517515292,,,,,,,,,
0.704119128,0.934869429,-0.707627389,-0.578521901,-0.471894915,-0.555507472,-0.706366251,0.52194116,,,,,,,,,
0.709640004,0.951702333,-0.69117932,-0.624834684,-0.586250244,-0.503773053,-0.579862495,0.519513618,,,,,,,,,
0.702847572,0.889569166,-0.57879887,-0.754923022,-0.573229164,-0.515478628,-0.445325982,0.556510954,,,,,,,,,
0.697945733,0.757492713,-0.344584621,-0.715824268,-0.451777109,-0.521877843,-0.472023869,0.6689131,,,,,,,,,
0.700006566,0.584133615,-0.062293017,-0.61503524,-0.193948368,-0.613170979,-0.526852404,0.784138739,,,,,,,,,
0.689089635,0.475776982,0.279476681,-0.534842833,0.220365489,-0.676471925,-0.585242519,0.869182405,,,,,,,,,
0.70117678,0.476731443,0.599420954,-0.523750424,0.704828984,-0.698667645,-0.617887,0.874711282,,,,,,,,,
0.590305484,0.480471201,0.627529644,-0.531589921,0.705841801,-0.751832035,-0.706798883,0.85577567,,,,,,,,,
0.609280734,0.55682834,0.648117742,-0.529574136,0.660747312,-0.738596565,-0.637679316,0.769900008,,,,,,,,,
0.725464873,0.666362707,0.587009371,-0.546227703,0.502606819,-0.644256225,-0.540884771,0.627682681,,,,,,,,,
0.706153984,0.769974984,0.243376052,-0.658155339,0.188809994,-0.564068121,-0.587675876,0.466300235,,,,,,,,,
0.702101682,0.806238426,-0.172751836,-0.670415573,-0.181933935,-0.540470872,-0.612086002,0.466361898,,,,,,,,,
0.700191282,0.808677163,-0.590790814,-0.638248363,-0.537900861,-0.523002942,-0.598593835,0.466551043,,,,,,,,,
0.70641037,0.75201176,-0.791574255,-0.616906529,-0.70971775,-0.533952307,-0.475477682,0.467967584,,,,,,,,,
0.701522667,0.69064055,-0.699379157,-0.690623079,-0.635563201,-0.523691739,-0.291415195,0.510595802,,,,,,,,,
0.660680446,0.655184819,-0.521820268,-0.652648124,-0.544638283,-0.521230287,-0.393708979,0.642171673,,,,,,,,,
0.682151717,0.580576459,-0.248794027,-0.571586554,-0.350451337,-0.548183804,-0.457986936,0.773856499,,,,,,,,,
0.698694111,0.529897808,0.066865152,-0.513577285,-0.022711956,-0.604730054,-0.500783539,0.875102749,,,,,,,,,
0.697923774,0.521747705,0.348115193,-0.52241816,0.363675516,-0.667000922,-0.516299808,0.898669318,,,,,,,,,
0.678697033,0.519090292,0.533617934,-0.504037623,0.686321391,-0.69592403,-0.614999119,0.910836281,,,,,,,,,
0.591124392,0.521329909,0.547120002,-0.515470818,0.751201851,-0.718609582,-0.76737253,0.904865738,,,,,,,,,
0.555812546,0.530872116,0.496033851,-0.539284356,0.71009405,-0.7409321,-0.747287686,0.867670249,,,,,,,,,
0.574160671,0.631005536,0.357256098,-0.552379694,0.58537541,-0.711826387,-0.693077927,0.776207565,,,,,,,,,
0.637984708,0.801005422,0.113993384,-0.602529168,0.366958252,-0.642848279,-0.642856636,0.62492437,,,,,,,,,
0.698533511,0.903757919,-0.268749838,-0.677305011,0.083337485,-0.553099375,-0.623787295,0.480476616,,,,,,,,,
0.698644194,0.949986418,-0.725304937,-0.687182351,-0.248177204,-0.513493815,-0.640875852,0.480706475,,,,,,,,,
0.705964742,0.940745039,-0.70828489,-0.756988595,-0.368578507,-0.534783406,-0.47302046,0.482741625,,,,,,,,,
0.699736522,0.876190379,-0.581178066,-0.773430155,-0.430152384,-0.560311004,-0.314997715,0.534327073,,,,,,,,,
0.69864309,0.753185812,-0.359588794,-0.711388835,-0.374124586,-0.563597761,-0.177513451,0.705982923,,,,,,,,,
0.704079801,0.525891636,-0.117644581,-0.608239298,-0.205536293,-0.629307994,-0.122550174,0.89732118,,,,,,,,,
0.69956166,0.467627301,0.168591059,-0.54001286,0.057850854,-0.695812403,-0.225481426,1.053050986,,,,,,,,,
0.697191482,0.470926883,0.475900614,-0.528015809,0.373557612,-0.745108354,-0.399008611,1.147546969,,,,,,,,,
0.699787829,0.471845444,0.675040778,-0.506359648,0.670892811,-0.752799957,-0.579318963,1.146582062,,,,,,,,,
0.608792458,0.471660101,0.698963911,-0.529107992,0.720550956,-0.771804285,-0.743534315,1.116992325,,,,,,,,,
0.557387011,0.471660101,0.659355994,-0.537416599,0.707314601,-0.781773356,-0.683874564,1.067695901,,,,,,,,,
0.554555035,0.477801143,0.521555445,-0.556467095,0.639437307,-0.779383471,-0.598583515,1.004208399,,,,,,,,,
0.616448384,0.584832888,0.306953351,-0.615826322,0.489931274,-0.73054374,-0.506706144,0.882613947,,,,,,,,,
0.701605103,0.82020542,-0.033724241,-0.688816947,0.252715605,-0.648289261,-0.473741828,0.683855972,,,,,,,,,
0.700303032,1.008238687,-0.505955636,-0.723900941,-0.122951982,-0.551281098,-0.576371048,0.515843827,,,,,,,,,
0.714748961,1.021467194,-0.722307985,-0.742841458,-0.390896544,-0.504611983,-0.589286772,0.523654772,,,,,,,,,
0.704938154,0.949609333,-0.604701557,-0.825713609,-0.474436822,-0.532625643,-0.51236919,0.574390746,,,,,,,,,
0.700581795,0.770525935,-0.394223159,-0.786655273,-0.457993426,-0.522561254,-0.59649967,0.692426053,,,,,,,,,
0.698987242,0.524505452,-0.182778003,-0.662306146,-0.311364644,-0.591603176,-0.708583478,0.824543872,,,,,,,,,
0.696868479,0.453297031,0.171959708,-0.602999614,0.072789487,-0.645589216,-0.699606664,0.892278089,,,,,,,,,
